mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_pca__n_components,param_svm__C,param_svm__kernel,param_svm__gamma,param_svm__coef0,param_svm__degree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.04910874366760254,0.02437545989058268,0.006856966018676758,0.0016289663959616377,10,0.1,poly,0.1,1.0,2.0,"{'pca__n_components': 10, 'svm__C': 0.1, 'svm__coef0': 1.0, 'svm__degree': 2, 'svm__gamma': 0.1, 'svm__kernel': 'poly'}",0.6136363636363636,0.5227272727272727,0.5340909090909091,0.3522727272727273,0.4090909090909091,0.7159090909090909,0.5340909090909091,0.6363636363636364,0.45454545454545453,0.6590909090909091,0.5431818181818182,0.10944544661667732,908
0.048485946655273435,0.014499213276955329,0.01600966453552246,0.016901964342082708,10,0.1,poly,scale,1.0,3.0,"{'pca__n_components': 10, 'svm__C': 0.1, 'svm__coef0': 1.0, 'svm__degree': 3, 'svm__gamma': 'scale', 'svm__kernel': 'poly'}",0.7613636363636364,0.5227272727272727,0.5,0.4431818181818182,0.5,0.7727272727272727,0.6704545454545454,0.6590909090909091,0.4431818181818182,0.5568181818181818,0.5829545454545455,0.117661661253467,523
0.0518815279006958,0.013028624016255954,0.011516952514648437,0.014231392426997093,10,0.1,poly,0.01,1.0,3.0,"{'pca__n_components': 10, 'svm__C': 0.1, 'svm__coef0': 1.0, 'svm__degree': 3, 'svm__gamma': 0.01, 'svm__kernel': 'poly'}",0.625,0.5,0.6363636363636364,0.3409090909090909,0.42045454545454547,0.5227272727272727,0.6590909090909091,0.5,0.3068181818181818,0.7272727272727273,0.5238636363636364,0.13227292252406708,1176
0.0563643217086792,0.019845006305807822,0.009126543998718262,0.009716585657314692,10,0.1,poly,0.1,1.0,3.0,"{'pca__n_components': 10, 'svm__C': 0.1, 'svm__coef0': 1.0, 'svm__degree': 3, 'svm__gamma': 0.1, 'svm__kernel': 'poly'}",0.6590909090909091,0.6363636363636364,0.5113636363636364,0.4318181818181818,0.5340909090909091,0.7272727272727273,0.7159090909090909,0.6818181818181818,0.6136363636363636,0.6931818181818182,0.6204545454545454,0.09290424289077134,307
0.05695905685424805,0.017617504508288907,0.007466697692871093,0.0036338132753150547,10,1.0,poly,scale,0.0,2.0,"{'pca__n_components': 10, 'svm__C': 1, 'svm__coef0': 0.0, 'svm__degree': 2, 'svm__gamma': 'scale', 'svm__kernel': 'poly'}",0.6363636363636364,0.6931818181818182,0.6363636363636364,0.4090909090909091,0.3977272727272727,0.7727272727272727,0.5227272727272727,0.6818181818181818,0.2727272727272727,0.6363636363636364,0.5659090909090909,0.15099532038066446,687
0.0461838960647583,0.006256151418177238,0.0074764728546142575,0.002526109212601658,10,1.0,poly,0.01,0.0,2.0,"{'pca__n_components': 10, 'svm__C': 1, 'svm__coef0': 0.0, 'svm__degree': 2, 'svm__gamma': 0.01, 'svm__kernel': 'poly'}",0.5,0.5,0.5681818181818182,0.4772727272727273,0.5,0.42045454545454547,0.5909090909090909,0.5,0.32954545454545453,0.5,0.4886363636363636,0.06893523130955957,1541
0.05992302894592285,0.02021106980040261,0.00829622745513916,0.006178056001635491,10,1.0,poly,0.1,0.0,2.0,"{'pca__n_components': 10, 'svm__C': 1, 'svm__coef0': 0.0, 'svm__degree': 2, 'svm__gamma': 0.1, 'svm__kernel': 'poly'}",0.7727272727272727,0.6818181818181818,0.6704545454545454,0.4318181818181818,0.48863636363636365,0.7727272727272727,0.5568181818181818,0.7159090909090909,0.3409090909090909,0.7386363636363636,0.6170454545454545,0.14517462411731363,322
0.053320789337158205,0.0126469376706096,0.0072939395904541016,0.004254950637858596,10,1.0,poly,scale,0.0,3.0,"{'pca__n_components': 10, 'svm__C': 1, 'svm__coef0': 0.0, 'svm__degree': 3, 'svm__gamma': 'scale', 'svm__kernel': 'poly'}",0.6363636363636364,0.5,0.4431818181818182,0.38636363636363635,0.5,0.6136363636363636,0.6590909090909091,0.6136363636363636,0.7045454545454546,0.75,0.5806818181818182,0.11185536152025279,553
0.04804904460906982,0.006590386175689674,0.007359004020690918,0.0015844104600521208,10,1.0,poly,0.01,0.0,3.0,"{'pca__n_components': 10, 'svm__C': 1, 'svm__coef0': 0.0, 'svm__degree': 3, 'svm__gamma': 0.01, 'svm__kernel': 'poly'}",0.5,0.5,0.5,0.48863636363636365,0.5,0.4431818181818182,0.6931818181818182,0.42045454545454547,0.5,0.5,0.5045454545454545,0.06840871337860188,1426
0.0760615348815918,0.024125687699201284,0.005225348472595215,0.0009088386270653581,10,1.0,poly,0.1,0.0,3.0,"{'pca__n_components': 10, 'svm__C': 1, 'svm__coef0': 0.0, 'svm__degree': 3, 'svm__gamma': 0.1, 'svm__kernel': 'poly'}",0.5568181818181818,0.4318181818181818,0.4659090909090909,0.4431818181818182,0.48863636363636365,0.5909090909090909,0.5795454545454546,0.6477272727272727,0.6818181818181818,0.7045454545454546,0.559090909090909,0.09422914746194491,763
0.06943511962890625,0.030505131407272797,0.011721420288085937,0.01765405896036903,10,1.0,poly,scale,1.0,2.0,"{'pca__n_components': 10, 'svm__C': 1, 'svm__coef0': 1.0, 'svm__degree': 2, 'svm__gamma': 'scale', 'svm__kernel': 'poly'}",0.6931818181818182,0.6022727272727273,0.5795454545454546,0.3522727272727273,0.4431818181818182,0.6136363636363636,0.5340909090909091,0.6931818181818182,0.4659090909090909,0.7045454545454546,0.5681818181818181,0.11272360697852041,648
0.05400087833404541,0.019315841044807304,0.007058477401733399,0.0013522431855696095,10,1.0,poly,0.01,1.0,2.0,"{'pca__n_components': 10, 'svm__C': 1, 'svm__coef0': 1.0, 'svm__degree': 2, 'svm__gamma': 0.01, 'svm__kernel': 'poly'}",0.6590909090909091,0.5,0.5568181818181818,0.375,0.45454545454545453,0.6477272727272727,0.5454545454545454,0.5,0.32954545454545453,0.6931818181818182,0.5261363636363636,0.1138690798916541,1141
0.0691866397857666,0.027799871373876003,0.006179189682006836,0.0021286672049721364,10,1.0,poly,0.1,1.0,2.0,"{'pca__n_components': 10, 'svm__C': 1, 'svm__coef0': 1.0, 'svm__degree': 2, 'svm__gamma': 0.1, 'svm__kernel': 'poly'}",0.8295454545454546,0.6590909090909091,0.625,0.4090909090909091,0.5227272727272727,0.6704545454545454,0.5681818181818182,0.7045454545454546,0.4318181818181818,0.7045454545454546,0.6125,0.12400950543412602,334
0.05790255069732666,0.01830558322472003,0.00823521614074707,0.0043811455231422295,10,1.0,poly,scale,1.0,3.0,"{'pca__n_components': 10, 'svm__C': 1, 'svm__coef0': 1.0, 'svm__degree': 3, 'svm__gamma': 'scale', 'svm__kernel': 'poly'}",0.6590909090909091,0.6022727272727273,0.5,0.38636363636363635,0.5568181818181818,0.6590909090909091,0.6818181818181818,0.6590909090909091,0.6477272727272727,0.6704545454545454,0.6022727272727272,0.09048195107906537,400
0.050375962257385255,0.009185141431021676,0.010143399238586426,0.006585098560442617,10,1.0,poly,0.01,1.0,3.0,"{'pca__n_components': 10, 'svm__C': 1, 'svm__coef0': 1.0, 'svm__degree': 3, 'svm__gamma': 0.01, 'svm__kernel': 'poly'}",0.6590909090909091,0.5,0.5227272727272727,0.4431818181818182,0.4318181818181818,0.7386363636363636,0.5681818181818182,0.5,0.5113636363636364,0.7045454545454546,0.5579545454545455,0.10182350838339903,765
0.0821366548538208,0.02049884505050461,0.006400704383850098,0.0013777541456522348,10,1.0,poly,0.1,1.0,3.0,"{'pca__n_components': 10, 'svm__C': 1, 'svm__coef0': 1.0, 'svm__degree': 3, 'svm__gamma': 0.1, 'svm__kernel': 'poly'}",0.7045454545454546,0.6590909090909091,0.5227272727272727,0.38636363636363635,0.5568181818181818,0.6022727272727273,0.6590909090909091,0.6477272727272727,0.625,0.7045454545454546,0.6068181818181818,0.09206649591149589,362
0.06298425197601318,0.011736862456935731,0.005570340156555176,0.0017724288609786336,10,10.0,poly,scale,0.0,2.0,"{'pca__n_components': 10, 'svm__C': 10, 'svm__coef0': 0.0, 'svm__degree': 2, 'svm__gamma': 'scale', 'svm__kernel': 'poly'}",0.8068181818181818,0.7159090909090909,0.6818181818181818,0.4431818181818182,0.5227272727272727,0.7613636363636364,0.5340909090909091,0.75,0.4318181818181818,0.8181818181818182,0.6465909090909091,0.1416084185875827,109
0.041791224479675294,0.005081258587629815,0.005705451965332032,0.0019743971684540473,10,10.0,poly,0.01,0.0,2.0,"{'pca__n_components': 10, 'svm__C': 10, 'svm__coef0': 0.0, 'svm__degree': 2, 'svm__gamma': 0.01, 'svm__kernel': 'poly'}",0.6022727272727273,0.6704545454545454,0.6022727272727273,0.45454545454545453,0.45454545454545453,0.7272727272727273,0.6022727272727273,0.6477272727272727,0.2840909090909091,0.5795454545454546,0.5625,0.1232574826320633,703
0.1188241958618164,0.03088110446294184,0.005492019653320313,0.0014511934323891385,10,10.0,poly,0.1,0.0,2.0,"{'pca__n_components': 10, 'svm__C': 10, 'svm__coef0': 0.0, 'svm__degree': 2, 'svm__gamma': 0.1, 'svm__kernel': 'poly'}",0.7727272727272727,0.7613636363636364,0.6931818181818182,0.45454545454545453,0.5454545454545454,0.75,0.5340909090909091,0.7159090909090909,0.5113636363636364,0.7613636363636364,0.65,0.1174144668462681,94
0.07984881401062012,0.013066840827541932,0.004443740844726563,0.0007709356844658607,10,10.0,poly,scale,0.0,3.0,"{'pca__n_components': 10, 'svm__C': 10, 'svm__coef0': 0.0, 'svm__degree': 3, 'svm__gamma': 'scale', 'svm__kernel': 'poly'}",0.5568181818181818,0.4318181818181818,0.4659090909090909,0.4431818181818182,0.5,0.5909090909090909,0.5795454545454546,0.6477272727272727,0.6818181818181818,0.6931818181818182,0.5590909090909091,0.09172925486641166,755
0.044670605659484865,0.005136369891056735,0.006438040733337402,0.0023350830402339567,10,10.0,poly,0.01,0.0,3.0,"{'pca__n_components': 10, 'svm__C': 10, 'svm__coef0': 0.0, 'svm__degree': 3, 'svm__gamma': 0.01, 'svm__kernel': 'poly'}",0.5909090909090909,0.5,0.5681818181818182,0.38636363636363635,0.5340909090909091,0.6022727272727273,0.6704545454545454,0.5113636363636364,0.5,0.5113636363636364,0.5375,0.0725939829712929,965
0.20957911014556885,0.05443309876008102,0.004344868659973145,0.0007196886267105291,10,10.0,poly,0.1,0.0,3.0,"{'pca__n_components': 10, 'svm__C': 10, 'svm__coef0': 0.0, 'svm__degree': 3, 'svm__gamma': 0.1, 'svm__kernel': 'poly'}",0.625,0.5113636363636364,0.4659090909090909,0.3977272727272727,0.5,0.5681818181818182,0.5113636363636364,0.5795454545454546,0.6818181818181818,0.5454545454545454,0.5386363636363637,0.07660136157433053,953
0.07438271045684815,0.008778876105654936,0.00444037914276123,0.0008441978098276655,10,10.0,poly,scale,1.0,2.0,"{'pca__n_components': 10, 'svm__C': 10, 'svm__coef0': 1.0, 'svm__degree': 2, 'svm__gamma': 'scale', 'svm__kernel': 'poly'}",0.8295454545454546,0.6931818181818182,0.6363636363636364,0.4090909090909091,0.5568181818181818,0.6704545454545454,0.5454545454545454,0.7272727272727273,0.4318181818181818,0.7840909090909091,0.6284090909090909,0.13388369968492173,240
0.04886415004730225,0.0052883014920615265,0.007019329071044922,0.002681977024218181,10,10.0,poly,0.01,1.0,2.0,"{'pca__n_components': 10, 'svm__C': 10, 'svm__coef0': 1.0, 'svm__degree': 2, 'svm__gamma': 0.01, 'svm__kernel': 'poly'}",0.6818181818181818,0.5340909090909091,0.5340909090909091,0.36363636363636365,0.4431818181818182,0.6136363636363636,0.5568181818181818,0.5681818181818182,0.48863636363636365,0.6818181818181818,0.546590909090909,0.09459160805298525,889
0.15226292610168457,0.02354493835759601,0.005235648155212403,0.0011183334386317446,10,10.0,poly,0.1,1.0,2.0,"{'pca__n_components': 10, 'svm__C': 10, 'svm__coef0': 1.0, 'svm__degree': 2, 'svm__gamma': 0.1, 'svm__kernel': 'poly'}",0.8636363636363636,0.7613636363636364,0.6818181818181818,0.4090909090909091,0.5568181818181818,0.6818181818181818,0.5909090909090909,0.6704545454545454,0.48863636363636365,0.8068181818181818,0.6511363636363636,0.13465309729660974,90
0.08356835842132568,0.0076528068585719,0.004698634147644043,0.0014036270804053048,10,10.0,poly,scale,1.0,3.0,"{'pca__n_components': 10, 'svm__C': 10, 'svm__coef0': 1.0, 'svm__degree': 3, 'svm__gamma': 'scale', 'svm__kernel': 'poly'}",0.7045454545454546,0.6136363636363636,0.5227272727272727,0.38636363636363635,0.625,0.6136363636363636,0.6590909090909091,0.6477272727272727,0.7159090909090909,0.8068181818181818,0.6295454545454546,0.1080681220724431,225
0.04971492290496826,0.006249239070820712,0.005681800842285156,0.002228255004048549,10,10.0,poly,0.01,1.0,3.0,"{'pca__n_components': 10, 'svm__C': 10, 'svm__coef0': 1.0, 'svm__degree': 3, 'svm__gamma': 0.01, 'svm__kernel': 'poly'}",0.7272727272727273,0.6136363636363636,0.5681818181818182,0.4090909090909091,0.5113636363636364,0.6704545454545454,0.6363636363636364,0.7386363636363636,0.45454545454545453,0.7159090909090909,0.6045454545454545,0.11026826791552913,379
0.14094643592834472,0.018298606454049827,0.005326533317565918,0.0016491365668780192,10,10.0,poly,0.1,1.0,3.0,"{'pca__n_components': 10, 'svm__C': 10, 'svm__coef0': 1.0, 'svm__degree': 3, 'svm__gamma': 0.1, 'svm__kernel': 'poly'}",0.6818181818181818,0.5568181818181818,0.5,0.4431818181818182,0.7272727272727273,0.6363636363636364,0.5454545454545454,0.7386363636363636,0.7045454545454546,0.625,0.615909090909091,0.09585953049528702,323
0.03957564830780029,0.001976326917451607,0.006327342987060547,0.0007349741630192815,11,0.1,poly,scale,0.0,2.0,"{'pca__n_components': 11, 'svm__C': 0.1, 'svm__coef0': 0.0, 'svm__degree': 2, 'svm__gamma': 'scale', 'svm__kernel': 'poly'}",0.5340909090909091,0.6022727272727273,0.5454545454545454,0.5,0.5,0.5681818181818182,0.5795454545454546,0.5795454545454546,0.3181818181818182,0.4659090909090909,0.5193181818181818,0.07840909090909093,1248
0.04121363162994385,0.0013098893888672575,0.006783628463745117,0.000799290477435762,11,0.1,poly,0.01,0.0,2.0,"{'pca__n_components': 11, 'svm__C': 0.1, 'svm__coef0': 0.0, 'svm__degree': 2, 'svm__gamma': 0.01, 'svm__kernel': 'poly'}",0.5,0.5,0.5,0.5227272727272727,0.5,0.5,0.5113636363636364,0.5,0.5,0.5,0.5034090909090908,0.007276277542537322,1444
0.039448213577270505,0.003965722303772683,0.005904531478881836,0.0009105138436325167,11,0.1,poly,0.1,0.0,2.0,"{'pca__n_components': 11, 'svm__C': 0.1, 'svm__coef0': 0.0, 'svm__degree': 2, 'svm__gamma': 0.1, 'svm__kernel': 'poly'}",0.5795454545454546,0.6704545454545454,0.6363636363636364,0.4772727272727273,0.4431818181818182,0.7159090909090909,0.625,0.6363636363636364,0.3068181818181818,0.5795454545454546,0.5670454545454545,0.11715572916436079,666
0.04192831516265869,0.004252410276399465,0.005861902236938476,0.0007757678381570542,11,0.1,poly,scale,0.0,3.0,"{'pca__n_components': 11, 'svm__C': 0.1, 'svm__coef0': 0.0, 'svm__degree': 3, 'svm__gamma': 'scale', 'svm__kernel': 'poly'}",0.5909090909090909,0.5,0.5340909090909091,0.38636363636363635,0.5340909090909091,0.6022727272727273,0.7045454545454546,0.5113636363636364,0.5,0.5227272727272727,0.5386363636363636,0.07843379057607909,961
0.043860769271850585,0.006814074357588692,0.006484818458557129,0.001241957502560474,11,0.1,poly,0.01,0.0,3.0,"{'pca__n_components': 11, 'svm__C': 0.1, 'svm__coef0': 0.0, 'svm__degree': 3, 'svm__gamma': 0.01, 'svm__kernel': 'poly'}",0.5,0.5,0.5,0.5,0.5,0.5,0.6931818181818182,0.5,0.5,0.5,0.5193181818181818,0.057954545454545474,1248
0.04098773002624512,0.004817623971182959,0.00540471076965332,0.0009077589508148921,11,0.1,poly,0.1,0.0,3.0,"{'pca__n_components': 11, 'svm__C': 0.1, 'svm__coef0': 0.0, 'svm__degree': 3, 'svm__gamma': 0.1, 'svm__kernel': 'poly'}",0.5909090909090909,0.5,0.48863636363636365,0.3977272727272727,0.48863636363636365,0.6931818181818182,0.5909090909090909,0.6136363636363636,0.6931818181818182,0.9090909090909091,0.5965909090909091,0.13742484798236165,432
0.04029679298400879,0.005317677747731631,0.007664322853088379,0.00469186638468229,11,0.1,poly,scale,1.0,2.0,"{'pca__n_components': 11, 'svm__C': 0.1, 'svm__coef0': 1.0, 'svm__degree': 2, 'svm__gamma': 'scale', 'svm__kernel': 'poly'}",0.6477272727272727,0.5,0.5340909090909091,0.4318181818181818,0.4318181818181818,0.7045454545454546,0.5909090909090909,0.5,0.5227272727272727,0.7727272727272727,0.5636363636363636,0.1080681220724431,701
0.048838114738464354,0.009602131293440012,0.007084512710571289,0.0015340060010907706,11,0.1,poly,0.01,1.0,2.0,"{'pca__n_components': 11, 'svm__C': 0.1, 'svm__coef0': 1.0, 'svm__degree': 2, 'svm__gamma': 0.01, 'svm__kernel': 'poly'}",0.6363636363636364,0.5,0.6022727272727273,0.4318181818181818,0.42045454545454547,0.5,0.6136363636363636,0.5,0.3977272727272727,0.7954545454545454,0.5397727272727273,0.11613725315439458,945
0.03986046314239502,0.006154679787190997,0.0059040307998657225,0.0012361190011814242,11,0.1,poly,0.1,1.0,2.0,"{'pca__n_components': 11, 'svm__C': 0.1, 'svm__coef0': 1.0, 'svm__degree': 2, 'svm__gamma': 0.1, 'svm__kernel': 'poly'}",0.6931818181818182,0.5227272727272727,0.5568181818181818,0.42045454545454547,0.4318181818181818,0.75,0.5795454545454546,0.625,0.48863636363636365,0.6590909090909091,0.5727272727272728,0.10442186370600129,595
0.049239063262939455,0.017957951575932413,0.005700206756591797,0.0010649314607442952,11,0.1,poly,scale,1.0,3.0,"{'pca__n_components': 11, 'svm__C': 0.1, 'svm__coef0': 1.0, 'svm__degree': 3, 'svm__gamma': 'scale', 'svm__kernel': 'poly'}",0.7727272727272727,0.5340909090909091,0.5113636363636364,0.4318181818181818,0.5340909090909091,0.7840909090909091,0.6477272727272727,0.6590909090909091,0.48863636363636365,0.5681818181818182,0.5931818181818181,0.11281521496355322,456
0.046989607810974124,0.009778627655224244,0.006451702117919922,0.0011878142974467596,11,0.1,poly,0.01,1.0,3.0,"{'pca__n_components': 11, 'svm__C': 0.1, 'svm__coef0': 1.0, 'svm__degree': 3, 'svm__gamma': 0.01, 'svm__kernel': 'poly'}",0.625,0.5,0.6818181818181818,0.3522727272727273,0.4431818181818182,0.5,0.6818181818181818,0.5,0.3977272727272727,0.8181818181818182,0.55,0.1391013068009032,845
0.04256613254547119,0.005568167197265664,0.005340719223022461,0.0017212900773787658,11,0.1,poly,0.1,1.0,3.0,"{'pca__n_components': 11, 'svm__C': 0.1, 'svm__coef0': 1.0, 'svm__degree': 3, 'svm__gamma': 0.1, 'svm__kernel': 'poly'}",0.6704545454545454,0.6704545454545454,0.5340909090909091,0.4318181818181818,0.5795454545454546,0.7386363636363636,0.75,0.6704545454545454,0.6363636363636364,0.75,0.6431818181818182,0.09738311493467523,120
0.05011959075927734,0.01076778456808332,0.005593013763427734,0.001792613598231865,11,1.0,poly,scale,0.0,2.0,"{'pca__n_components': 11, 'svm__C': 1, 'svm__coef0': 0.0, 'svm__degree': 2, 'svm__gamma': 'scale', 'svm__kernel': 'poly'}",0.6136363636363636,0.7045454545454546,0.625,0.4431818181818182,0.4090909090909091,0.75,0.5681818181818182,0.7045454545454546,0.29545454545454547,0.6477272727272727,0.5761363636363637,0.14019706467023038,574
0.04764847755432129,0.011094062270089305,0.011589336395263671,0.011808284265929314,11,1.0,poly,0.01,0.0,2.0,"{'pca__n_components': 11, 'svm__C': 1, 'svm__coef0': 0.0, 'svm__degree': 2, 'svm__gamma': 0.01, 'svm__kernel': 'poly'}",0.5,0.5,0.5454545454545454,0.4772727272727273,0.5,0.45454545454545453,0.6136363636363636,0.5,0.375,0.5,0.4965909090909091,0.05750718604036362,1500
0.052414321899414064,0.02109194942583626,0.007063627243041992,0.004957402398473018,11,1.0,poly,0.1,0.0,2.0,"{'pca__n_components': 11, 'svm__C': 1, 'svm__coef0': 0.0, 'svm__degree': 2, 'svm__gamma': 0.1, 'svm__kernel': 'poly'}",0.7727272727272727,0.7727272727272727,0.625,0.48863636363636365,0.4772727272727273,0.7386363636363636,0.5227272727272727,0.7840909090909091,0.4090909090909091,0.8181818181818182,0.6409090909090909,0.14633963665459315,132
0.058004903793334964,0.01797500214675667,0.007497096061706543,0.00580114343357213,11,1.0,poly,scale,0.0,3.0,"{'pca__n_components': 11, 'svm__C': 1, 'svm__coef0': 0.0, 'svm__degree': 3, 'svm__gamma': 'scale', 'svm__kernel': 'poly'}",0.5795454545454546,0.5,0.48863636363636365,0.3977272727272727,0.48863636363636365,0.6818181818181818,0.5909090909090909,0.6136363636363636,0.6931818181818182,0.8863636363636364,0.5920454545454545,0.13158776884304602,459
0.04622890949249268,0.008099716068167137,0.006348896026611328,0.0013710615767339395,11,1.0,poly,0.01,0.0,3.0,"{'pca__n_components': 11, 'svm__C': 1, 'svm__coef0': 0.0, 'svm__degree': 3, 'svm__gamma': 0.01, 'svm__kernel': 'poly'}",0.5,0.5,0.5,0.48863636363636365,0.5,0.4431818181818182,0.6590909090909091,0.4431818181818182,0.5,0.5,0.5034090909090909,0.05637325797642027,1431
0.07640423774719238,0.020823359430736765,0.0051152706146240234,0.0009288345386103284,11,1.0,poly,0.1,0.0,3.0,"{'pca__n_components': 11, 'svm__C': 1, 'svm__coef0': 0.0, 'svm__degree': 3, 'svm__gamma': 0.1, 'svm__kernel': 'poly'}",0.5681818181818182,0.5227272727272727,0.5,0.4090909090909091,0.5227272727272727,0.7045454545454546,0.625,0.5795454545454546,0.6704545454545454,0.7272727272727273,0.5829545454545454,0.09467348193564121,526
