Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2025-06-17T15:40:06.874;538322775707023296;-138785;-160488;-143379;-471870;
2025-06-17T15:40:06.892;538322775725225856;-138650;-160409;-143328;-471887;
2025-06-17T15:40:06.911;538322775743428480;-138520;-160356;-143225;-471868;
2025-06-17T15:40:06.929;538322775761631040;-138535;-160279;-143125;-471900;
2025-06-17T15:40:06.947;538322775779833600;-138423;-160198;-143046;-471849;
2025-06-17T15:40:06.965;538322775798036160;-138322;-160217;-142996;-471886;
2025-06-17T15:40:06.983;538322775816238720;-138269;-160109;-142894;-471912;
2025-06-17T15:40:07.002;538322775834441333;-138184;-159957;-142807;-471889;
2025-06-17T15:40:07.020;538322775852644544;-138078;-159906;-142680;-471876;
2025-06-17T15:40:07.038;538322775870847744;-138057;-159784;-142684;-471840;
2025-06-17T15:40:07.056;538322775889050944;-138146;-159870;-142744;-471860;
2025-06-17T15:40:07.074;538322775907254080;-138234;-159903;-142790;-471929;
2025-06-17T15:40:07.093;538322775925457280;-138290;-159958;-142837;-471822;
2025-06-17T15:40:07.111;538322775943660480;-138405;-159988;-142895;-471866;
2025-06-17T15:40:07.129;538322775961863680;-138399;-159934;-142891;-471869;
2025-06-17T15:40:07.147;538322775980066880;-138394;-159948;-142905;-471862;
2025-06-17T15:40:07.165;538322775998270016;-138321;-159774;-142805;-471846;
2025-06-17T15:40:07.184;538322776016473216;-138244;-159774;-142808;-471854;
2025-06-17T15:40:07.202;538322776034676416;-138100;-159622;-142664;-471873;
2025-06-17T15:40:07.220;538322776052879616;-138051;-159529;-142590;-471893;
2025-06-17T15:40:07.238;538322776071082816;-137920;-159449;-142436;-471888;
2025-06-17T15:40:07.256;538322776089286016;-137646;-159319;-142312;-471917;
2025-06-17T15:40:07.275;538322776107489152;-137495;-159068;-142065;-471892;
2025-06-17T15:40:07.293;538322776125692352;-137325;-158850;-141809;-471927;
2025-06-17T15:40:07.311;538322776143895552;-137142;-158757;-141599;-471981;
2025-06-17T15:40:07.329;538322776162098752;-136863;-158524;-141410;-471880;
2025-06-17T15:40:07.347;538322776180301952;-136598;-158243;-141141;-471918;
2025-06-17T15:40:07.366;538322776198505088;-136391;-158108;-140967;-471906;
2025-06-17T15:40:07.384;538322776216708288;-136202;-157931;-140782;-471877;
2025-06-17T15:40:07.402;538322776234911488;-135936;-157663;-140491;-471953;
2025-06-17T15:40:07.420;538322776253114688;-135724;-157492;-140310;-471977;
2025-06-17T15:40:07.438;538322776271317888;-135560;-157300;-139995;-471963;
2025-06-17T15:40:07.457;538322776289521024;-135267;-157068;-139758;-471959;
2025-06-17T15:40:07.475;538322776307724224;-135040;-156880;-139569;-471915;
2025-06-17T15:40:07.493;538322776325927424;-134799;-156667;-139327;-471913;
2025-06-17T15:40:07.511;538322776344130624;-134547;-156582;-139156;-471879;
2025-06-17T15:40:07.529;538322776362333824;-134355;-156389;-139030;-471942;
2025-06-17T15:40:07.548;538322776380536960;-134214;-156346;-138909;-471974;
2025-06-17T15:40:07.566;538322776398740160;-133986;-156267;-138665;-471931;
2025-06-17T15:40:07.584;538322776416943360;-133731;-156091;-138486;-471919;
2025-06-17T15:40:07.602;538322776435146560;-133615;-156042;-138317;-471938;
2025-06-17T15:40:07.621;538322776453349760;-133368;-155853;-138070;-471919;
2025-06-17T15:40:07.639;538322776471552896;-133315;-155878;-137922;-471982;
2025-06-17T15:40:07.657;538322776489756096;-133271;-155922;-137879;-471944;
2025-06-17T15:40:07.675;538322776507959296;-133341;-156020;-137905;-471935;
2025-06-17T15:40:07.693;538322776526162496;-133392;-156093;-138004;-471947;
2025-06-17T15:40:07.712;538322776544365696;-133469;-156256;-138059;-471930;
2025-06-17T15:40:07.730;538322776562568896;-133619;-156365;-138131;-471941;
2025-06-17T15:40:07.748;538322776580772032;-133844;-156638;-138399;-471989;
2025-06-17T15:40:07.766;538322776598975219;-133955;-156781;-138471;-472024;
2025-06-17T15:40:07.784;538322776617178432;-134058;-156843;-138509;-471959;
2025-06-17T15:40:07.803;538322776635381632;-134168;-157009;-138675;-472010;
2025-06-17T15:40:07.821;538322776653584832;-134247;-157057;-138718;-471964;
2025-06-17T15:40:07.839;538322776671787968;-134337;-157075;-138713;-471972;
2025-06-17T15:40:07.857;538322776689991168;-134333;-157074;-138657;-471981;
2025-06-17T15:40:07.875;538322776708194368;-134248;-156992;-138567;-471958;
2025-06-17T15:40:07.894;538322776726397568;-134239;-156986;-138586;-471960;
2025-06-17T15:40:07.912;538322776744600768;-134103;-156894;-138477;-471973;
2025-06-17T15:40:07.930;538322776762803904;-134028;-156761;-138389;-471943;
2025-06-17T15:40:07.948;538322776781007104;-133825;-156656;-138239;-471935;
2025-06-17T15:40:07.966;538322776799210304;-133749;-156549;-138213;-471972;
2025-06-17T15:40:07.985;538322776817413504;-133678;-156395;-138099;-471955;
2025-06-17T15:40:08.003;538322776835616704;-133469;-156195;-137933;-471878;
2025-06-17T15:40:08.021;538322776853819904;-133299;-156126;-137801;-471903;
2025-06-17T15:40:08.039;538322776872023040;-133198;-156017;-137710;-471966;
2025-06-17T15:40:08.057;538322776890226240;-133034;-155836;-137548;-471870;
2025-06-17T15:40:08.076;538322776908429440;-132868;-155750;-137472;-471909;
2025-06-17T15:40:08.094;538322776926632640;-132722;-155622;-137354;-471906;
2025-06-17T15:40:08.112;538322776944835840;-132565;-155531;-137222;-471930;
2025-06-17T15:40:08.130;538322776963038976;-132363;-155410;-137087;-471964;
2025-06-17T15:40:08.148;538322776981242176;-132263;-155346;-136954;-471961;
2025-06-17T15:40:08.167;538322776999445376;-132130;-155258;-136795;-471977;
2025-06-17T15:40:08.185;538322777017648576;-131915;-155106;-136708;-471895;
2025-06-17T15:40:08.203;538322777035851776;-131774;-154949;-136431;-471902;
2025-06-17T15:40:08.221;538322777054054912;-131628;-154834;-136369;-471886;
2025-06-17T15:40:08.239;538322777072258112;-131444;-154720;-136243;-471875;
2025-06-17T15:40:08.258;538322777090461312;-131395;-154678;-136137;-471960;
2025-06-17T15:40:08.276;538322777108664512;-131397;-154579;-136053;-471939;
2025-06-17T15:40:08.294;538322777126867712;-131336;-154597;-136113;-471883;
2025-06-17T15:40:08.312;538322777145070848;-131437;-154607;-136113;-471913;
2025-06-17T15:40:08.330;538322777163274048;-131592;-154611;-136244;-471896;
2025-06-17T15:40:08.349;538322777181477248;-131650;-154719;-136317;-471921;
2025-06-17T15:40:08.367;538322777199680448;-131726;-154756;-136363;-471902;
2025-06-17T15:40:08.385;538322777217883648;-131842;-154832;-136429;-471938;
2025-06-17T15:40:08.403;538322777236086784;-131853;-154761;-136375;-471958;
2025-06-17T15:40:08.421;538322777254289984;-131787;-154750;-136275;-471919;
2025-06-17T15:40:08.440;538322777272493184;-131721;-154665;-136178;-471876;
2025-06-17T15:40:08.458;538322777290696384;-131623;-154524;-135980;-471906;
2025-06-17T15:40:08.476;538322777308899584;-131510;-154456;-135873;-471890;
2025-06-17T15:40:08.494;538322777327102784;-131338;-154398;-135728;-471912;
2025-06-17T15:40:08.512;538322777345305920;-131141;-154232;-135566;-471918;
2025-06-17T15:40:08.531;538322777363509103;-130987;-154155;-135473;-471935;
2025-06-17T15:40:08.549;538322777381711552;-130897;-153943;-135319;-471905;
2025-06-17T15:40:08.567;538322777399913984;-130794;-153866;-135142;-471903;
2025-06-17T15:40:08.585;538322777418116480;-130714;-153841;-135083;-471910;
2025-06-17T15:40:08.603;538322777436318912;-130608;-153762;-135018;-471903;
2025-06-17T15:40:08.622;538322777454521408;-130512;-153694;-134857;-471903;
2025-06-17T15:40:08.640;538322777472723840;-130454;-153658;-134784;-471894;
2025-06-17T15:40:08.658;538322777490926336;-130356;-153614;-134680;-471879;
2025-06-17T15:40:08.676;538322777509128768;-130309;-153606;-134630;-471859;
2025-06-17T15:40:08.694;538322777527331264;-130225;-153614;-134569;-471867;
2025-06-17T15:40:08.713;538322777545533696;-130226;-153626;-134474;-471917;
2025-06-17T15:40:08.731;538322777563736192;-130155;-153522;-134412;-471938;
2025-06-17T15:40:08.749;538322777581938624;-130021;-153441;-134303;-471890;
2025-06-17T15:40:08.767;538322777600141056;-129927;-153310;-134106;-471828;
2025-06-17T15:40:08.786;538322777618343552;-129873;-153262;-134081;-471825;
2025-06-17T15:40:08.804;538322777636545984;-129794;-153149;-133979;-471883;
2025-06-17T15:40:08.822;538322777654748480;-129646;-152985;-133936;-471856;
2025-06-17T15:40:08.840;538322777672950912;-129467;-152829;-133816;-471909;
2025-06-17T15:40:08.858;538322777691153408;-129350;-152679;-133592;-471925;
2025-06-17T15:40:08.877;538322777709355840;-129059;-152388;-133363;-471850;
2025-06-17T15:40:08.895;538322777727558336;-128906;-152302;-133268;-471879;
2025-06-17T15:40:08.913;538322777745760768;-128731;-152153;-133101;-471861;
2025-06-17T15:40:08.931;538322777763963264;-128647;-152066;-133027;-471857;
2025-06-17T15:40:08.949;538322777782165696;-128569;-152068;-132977;-471858;
2025-06-17T15:40:08.968;538322777800368128;-128720;-152068;-132976;-471858;
2025-06-17T15:40:08.986;538322777818570624;-128686;-152050;-133026;-471859;
2025-06-17T15:40:09.004;538322777836773056;-128801;-152170;-133100;-471892;
2025-06-17T15:40:09.022;538322777854975552;-128785;-152227;-133087;-471906;
2025-06-17T15:40:09.040;538322777873177984;-128917;-152296;-133138;-471880;
2025-06-17T15:40:09.059;538322777891380480;-128946;-152294;-133093;-471863;
2025-06-17T15:40:09.077;538322777909582912;-128962;-152323;-133126;-471895;
2025-06-17T15:40:09.095;538322777927785408;-128987;-152308;-133122;-471857;
2025-06-17T15:40:09.113;538322777945987840;-128963;-152288;-133070;-471836;
2025-06-17T15:40:09.131;538322777964190336;-128918;-152324;-133018;-471883;
2025-06-17T15:40:09.150;538322777982392768;-128958;-152352;-133029;-471925;
2025-06-17T15:40:09.168;538322778000595200;-128884;-152276;-132883;-471843;
2025-06-17T15:40:09.186;538322778018797696;-128822;-152269;-132842;-471850;
2025-06-17T15:40:09.204;538322778037000128;-128739;-152192;-132769;-471842;
2025-06-17T15:40:09.222;538322778055202624;-128686;-152176;-132725;-471851;
2025-06-17T15:40:09.241;538322778073405056;-128694;-152166;-132682;-471853;
2025-06-17T15:40:09.259;538322778091607552;-128651;-152154;-132595;-471872;
2025-06-17T15:40:09.277;538322778109809984;-128571;-152044;-132552;-471839;
2025-06-17T15:40:09.295;538322778128012469;-128579;-152067;-132531;-471879;
2025-06-17T15:40:09.313;538322778146215936;-128479;-152001;-132429;-471885;
2025-06-17T15:40:09.332;538322778164419392;-128424;-152013;-132332;-471873;
2025-06-17T15:40:09.350;538322778182622848;-128338;-151990;-132299;-471860;
2025-06-17T15:40:09.368;538322778200826240;-128239;-151873;-132184;-471821;
2025-06-17T15:40:09.386;538322778219029696;-128117;-151779;-132039;-471854;
2025-06-17T15:40:09.404;538322778237233152;-128032;-151685;-131857;-471852;
2025-06-17T15:40:09.423;538322778255436608;-127854;-151604;-131773;-471895;
2025-06-17T15:40:09.441;538322778273640000;-127743;-151461;-131590;-471827;
2025-06-17T15:40:09.459;538322778291843456;-127608;-151344;-131470;-471871;
2025-06-17T15:40:09.477;538322778310046912;-127507;-151143;-131330;-471869;
2025-06-17T15:40:09.495;538322778328250368;-127376;-151040;-131184;-471900;
2025-06-17T15:40:09.514;538322778346453824;-127187;-150913;-131065;-471892;
2025-06-17T15:40:09.532;538322778364657216;-127051;-150744;-130864;-471902;
2025-06-17T15:40:09.550;538322778382860672;-126902;-150666;-130756;-471881;
2025-06-17T15:40:09.568;538322778401064128;-126756;-150536;-130630;-471873;
2025-06-17T15:40:09.586;538322778419267584;-126574;-150403;-130394;-471825;
2025-06-17T15:40:09.605;538322778437471040;-126478;-150280;-130367;-471820;
2025-06-17T15:40:09.623;538322778455674432;-126419;-150340;-130296;-471895;
2025-06-17T15:40:09.641;538322778473877888;-126439;-150275;-130318;-471907;
2025-06-17T15:40:09.659;538322778492081344;-126514;-150283;-130363;-471877;
2025-06-17T15:40:09.677;538322778510284800;-126586;-150398;-130366;-471853;
2025-06-17T15:40:09.696;538322778528488192;-126601;-150428;-130293;-471835;
2025-06-17T15:40:09.714;538322778546691648;-126648;-150467;-130363;-471920;
2025-06-17T15:40:09.732;538322778564895104;-126642;-150426;-130259;-471905;
2025-06-17T15:40:09.750;538322778583098560;-126561;-150387;-130180;-471828;
2025-06-17T15:40:09.768;538322778601302016;-126547;-150319;-130119;-471809;
2025-06-17T15:40:09.787;538322778619505408;-126534;-150344;-130080;-471849;
2025-06-17T15:40:09.805;538322778637708864;-126491;-150289;-130002;-471839;
2025-06-17T15:40:09.823;538322778655912320;-126412;-150265;-129916;-471852;
2025-06-17T15:40:09.841;538322778674115776;-126331;-150182;-129790;-471864;
2025-06-17T15:40:09.859;538322778692319168;-126167;-150034;-129735;-471836;
2025-06-17T15:40:09.878;538322778710522624;-126119;-149959;-129585;-471832;
2025-06-17T15:40:09.896;538322778728726080;-125966;-149824;-129431;-471870;
2025-06-17T15:40:09.914;538322778746929536;-125862;-149713;-129366;-471915;
2025-06-17T15:40:09.932;538322778765132992;-125792;-149647;-129290;-471859;
2025-06-17T15:40:09.951;538322778783336384;-125697;-149533;-129201;-471857;
2025-06-17T15:40:09.969;538322778801539840;-125541;-149422;-129020;-471786;
2025-06-17T15:40:09.987;538322778819743296;-125535;-149355;-128953;-471886;
2025-06-17T15:40:10.005;538322778837946752;-125324;-149187;-128785;-471873;
2025-06-17T15:40:10.023;538322778856150144;-125272;-149067;-128627;-471866;
2025-06-17T15:40:10.042;538322778874353600;-125141;-148933;-128503;-471884;
2025-06-17T15:40:10.060;538322778892557035;-124946;-148829;-128441;-471843;
2025-06-17T15:40:10.078;538322778910760320;-124786;-148756;-128252;-471830;
2025-06-17T15:40:10.096;538322778928963584;-124687;-148598;-128171;-471857;
2025-06-17T15:40:10.114;538322778947166848;-124576;-148511;-127968;-471796;
2025-06-17T15:40:10.133;538322778965370112;-124428;-148416;-127887;-471820;
2025-06-17T15:40:10.151;538322778983573376;-124233;-148255;-127743;-471789;
2025-06-17T15:40:10.169;538322779001776640;-123985;-148096;-127603;-471812;
2025-06-17T15:40:10.187;538322779019979904;-123963;-147956;-127467;-471862;
2025-06-17T15:40:10.205;538322779038183168;-123731;-147832;-127303;-471860;
2025-06-17T15:40:10.224;538322779056386432;-123510;-147589;-127078;-471854;
2025-06-17T15:40:10.242;538322779074589632;-123410;-147486;-126971;-471886;
2025-06-17T15:40:10.260;538322779092792896;-123311;-147431;-126835;-471872;
2025-06-17T15:40:10.278;538322779110996160;-123192;-147376;-126779;-471861;
2025-06-17T15:40:10.296;538322779129199424;-123154;-147377;-126701;-471847;
2025-06-17T15:40:10.315;538322779147402688;-123182;-147378;-126706;-471905;
2025-06-17T15:40:10.333;538322779165605952;-123186;-147328;-126637;-471900;
2025-06-17T15:40:10.351;538322779183809216;-123096;-147303;-126504;-471862;
2025-06-17T15:40:10.369;538322779202012480;-123069;-147226;-126529;-471841;
2025-06-17T15:40:10.387;538322779220215744;-122928;-147088;-126371;-471785;
2025-06-17T15:40:10.406;538322779238419008;-122875;-147041;-126360;-471804;
2025-06-17T15:40:10.424;538322779256622272;-122740;-146951;-126170;-471824;
2025-06-17T15:40:10.442;538322779274825536;-122711;-146879;-126120;-471836;
2025-06-17T15:40:10.460;538322779293028800;-122585;-146805;-126055;-471868;
2025-06-17T15:40:10.478;538322779311232064;-122420;-146656;-125841;-471875;
2025-06-17T15:40:10.497;538322779329435328;-122312;-146556;-125700;-471850;
2025-06-17T15:40:10.515;538322779347638592;-122185;-146458;-125597;-471849;
2025-06-17T15:40:10.533;538322779365841856;-122001;-146352;-125486;-471948;
2025-06-17T15:40:10.551;538322779384045120;-121883;-146223;-125364;-471868;
2025-06-17T15:40:10.569;538322779402248320;-121773;-146062;-125245;-471866;
2025-06-17T15:40:10.588;538322779420451584;-121630;-145936;-125039;-471838;
2025-06-17T15:40:10.606;538322779438654848;-121553;-145902;-124939;-471851;
2025-06-17T15:40:10.624;538322779456858112;-121462;-145819;-124837;-471854;
2025-06-17T15:40:10.642;538322779475061376;-121253;-145694;-124750;-471801;
2025-06-17T15:40:10.660;538322779493264640;-121180;-145610;-124668;-471792;
2025-06-17T15:40:10.679;538322779511467904;-121071;-145529;-124599;-471825;
2025-06-17T15:40:10.697;538322779529671168;-120980;-145445;-124457;-471869;
2025-06-17T15:40:10.715;538322779547874432;-120807;-145344;-124381;-471863;
2025-06-17T15:40:10.733;538322779566077696;-120671;-145251;-124292;-471839;
2025-06-17T15:40:10.751;538322779584280960;-120494;-145042;-124082;-471872;
2025-06-17T15:40:10.770;538322779602484224;-120323;-144880;-123913;-471857;
2025-06-17T15:40:10.788;538322779620687488;-120105;-144740;-123758;-471853;
2025-06-17T15:40:10.806;538322779638890752;-119969;-144612;-123629;-471840;
2025-06-17T15:40:10.824;538322779657093971;-119752;-144408;-123375;-471824;
2025-06-17T15:40:10.842;538322779675296832;-119617;-144247;-123250;-471852;
2025-06-17T15:40:10.861;538322779693499712;-119481;-144109;-123094;-471789;
2025-06-17T15:40:10.879;538322779711702528;-119431;-144117;-123064;-471832;
2025-06-17T15:40:10.897;538322779729905408;-119419;-144147;-123031;-471806;
2025-06-17T15:40:10.915;538322779748108288;-119401;-144121;-123058;-471833;
2025-06-17T15:40:10.933;538322779766311104;-119412;-144108;-123101;-471836;
2025-06-17T15:40:10.952;538322779784513984;-119418;-144148;-123065;-471809;
2025-06-17T15:40:10.970;538322779802716864;-119379;-144167;-123001;-471822;
2025-06-17T15:40:10.988;538322779820919744;-119362;-144116;-122963;-471821;
2025-06-17T15:40:11.006;538322779839122560;-119214;-144067;-122790;-471783;
2025-06-17T15:40:11.024;538322779857325440;-119172;-144021;-122710;-471788;
2025-06-17T15:40:11.043;538322779875528320;-119058;-143921;-122581;-471829;
2025-06-17T15:40:11.061;538322779893731136;-118991;-143879;-122377;-471796;
2025-06-17T15:40:11.079;538322779911934016;-118951;-143825;-122360;-471874;
2025-06-17T15:40:11.097;538322779930136896;-118851;-143742;-122247;-471827;
2025-06-17T15:40:11.116;538322779948339712;-118698;-143568;-122102;-471778;
2025-06-17T15:40:11.134;538322779966542592;-118648;-143467;-122024;-471789;
2025-06-17T15:40:11.152;538322779984745472;-118536;-143460;-121944;-471788;
2025-06-17T15:40:11.170;538322780002948352;-118404;-143425;-121850;-471833;
2025-06-17T15:40:11.188;538322780021151168;-118363;-143307;-121786;-471811;
2025-06-17T15:40:11.207;538322780039354048;-118275;-143279;-121664;-471796;
2025-06-17T15:40:11.225;538322780057556928;-118195;-143204;-121600;-471794;
2025-06-17T15:40:11.243;538322780075759744;-118126;-143129;-121580;-471772;
2025-06-17T15:40:11.261;538322780093962624;-118008;-143061;-121517;-471810;
2025-06-17T15:40:11.279;538322780112165504;-117956;-142983;-121422;-471761;
2025-06-17T15:40:11.298;538322780130368320;-117828;-142863;-121271;-471773;
2025-06-17T15:40:11.316;538322780148571200;-117758;-142801;-121132;-471842;
2025-06-17T15:40:11.334;538322780166774080;-117561;-142630;-120981;-471812;
2025-06-17T15:40:11.352;538322780184976960;-117431;-142595;-120841;-471775;
2025-06-17T15:40:11.370;538322780203179776;-117317;-142411;-120764;-471786;
2025-06-17T15:40:11.389;538322780221382656;-117234;-142342;-120717;-471857;
2025-06-17T15:40:11.407;538322780239585536;-117006;-142192;-120507;-471867;
2025-06-17T15:40:11.425;538322780257788352;-116844;-142007;-120349;-471793;
2025-06-17T15:40:11.443;538322780275991232;-116708;-141860;-120220;-471845;
2025-06-17T15:40:11.461;538322780294194112;-116577;-141790;-120078;-471845;
2025-06-17T15:40:11.480;538322780312396928;-116500;-141718;-120045;-471880;
2025-06-17T15:40:11.498;538322780330599808;-116416;-141599;-119931;-471774;
2025-06-17T15:40:11.516;538322780348802688;-116400;-141629;-119916;-471788;
2025-06-17T15:40:11.534;538322780367005568;-116381;-141660;-119940;-471778;
2025-06-17T15:40:11.552;538322780385208384;-116367;-141690;-119886;-471817;
2025-06-17T15:40:11.571;538322780403411264;-116411;-141676;-119931;-471784;
2025-06-17T15:40:11.589;538322780421614121;-116344;-141641;-119867;-471781;
2025-06-17T15:40:11.607;538322780439816576;-116359;-141681;-119852;-471793;
2025-06-17T15:40:11.625;538322780458019008;-116280;-141573;-119784;-471778;
2025-06-17T15:40:11.643;538322780476221504;-116229;-141547;-119681;-471823;
2025-06-17T15:40:11.662;538322780494423936;-116148;-141526;-119613;-471775;
2025-06-17T15:40:11.680;538322780512626432;-116111;-141401;-119474;-471771;
2025-06-17T15:40:11.698;538322780530828864;-116006;-141404;-119469;-471859;
2025-06-17T15:40:11.716;538322780549031360;-115937;-141287;-119363;-471801;
2025-06-17T15:40:11.734;538322780567233792;-115852;-141198;-119223;-471796;
2025-06-17T15:40:11.753;538322780585436288;-115726;-141077;-119097;-471761;
2025-06-17T15:40:11.771;538322780603638720;-115693;-141042;-119055;-471759;
2025-06-17T15:40:11.789;538322780621841216;-115556;-140961;-118993;-471782;
2025-06-17T15:40:11.807;538322780640043648;-115497;-140948;-118981;-471786;
2025-06-17T15:40:11.825;538322780658246080;-115383;-140832;-118884;-471748;
2025-06-17T15:40:11.844;538322780676448576;-115350;-140798;-118794;-471754;
2025-06-17T15:40:11.862;538322780694651008;-115294;-140753;-118724;-471823;
2025-06-17T15:40:11.880;538322780712853504;-115196;-140637;-118683;-471851;
2025-06-17T15:40:11.898;538322780731055936;-115146;-140616;-118615;-471775;
2025-06-17T15:40:11.916;538322780749258432;-115042;-140547;-118412;-471833;
2025-06-17T15:40:11.935;538322780767460864;-114926;-140418;-118367;-471819;
2025-06-17T15:40:11.953;538322780785663360;-114743;-140278;-118217;-471772;
2025-06-17T15:40:11.971;538322780803865792;-114660;-140138;-118116;-471722;
2025-06-17T15:40:11.989;538322780822068288;-114577;-140108;-117947;-471730;
2025-06-17T15:40:12.007;538322780840270720;-114419;-139995;-117909;-471799;
2025-06-17T15:40:12.026;538322780858473152;-114331;-139928;-117814;-471839;
2025-06-17T15:40:12.044;538322780876675648;-114100;-139791;-117626;-471825;
2025-06-17T15:40:12.062;538322780894878080;-113988;-139645;-117561;-471813;
2025-06-17T15:40:12.080;538322780913080576;-113933;-139595;-117502;-471750;
2025-06-17T15:40:12.098;538322780931283008;-113876;-139622;-117430;-471729;
2025-06-17T15:40:12.117;538322780949485504;-113948;-139629;-117470;-471758;
2025-06-17T15:40:12.135;538322780967687936;-113980;-139587;-117484;-471798;
2025-06-17T15:40:12.153;538322780985890432;-113965;-139686;-117453;-471729;
2025-06-17T15:40:12.171;538322781004092864;-114029;-139705;-117432;-471720;
2025-06-17T15:40:12.189;538322781022295360;-114031;-139710;-117429;-471771;
2025-06-17T15:40:12.208;538322781040497792;-114048;-139755;-117439;-471799;
2025-06-17T15:40:12.226;538322781058700224;-113935;-139717;-117388;-471724;
2025-06-17T15:40:12.244;538322781076902720;-113999;-139742;-117488;-471788;
2025-06-17T15:40:12.262;538322781095105152;-113966;-139630;-117330;-471697;
2025-06-17T15:40:12.280;538322781113307648;-113933;-139646;-117362;-471753;
2025-06-17T15:40:12.299;538322781131510080;-113794;-139650;-117320;-471785;
2025-06-17T15:40:12.317;538322781149712576;-113829;-139563;-117303;-471774;
2025-06-17T15:40:12.335;538322781167915008;-113795;-139423;-117230;-471734;
2025-06-17T15:40:12.353;538322781186117487;-113735;-139489;-117222;-471753;
2025-06-17T15:40:12.371;538322781204319936;-113754;-139499;-117229;-471820;
2025-06-17T15:40:12.390;538322781222522368;-113660;-139452;-117205;-471785;
2025-06-17T15:40:12.408;538322781240724864;-113626;-139425;-117096;-471774;
2025-06-17T15:40:12.426;538322781258927296;-113574;-139396;-117068;-471795;
2025-06-17T15:40:12.444;538322781277129792;-113614;-139374;-117044;-471764;
2025-06-17T15:40:12.462;538322781295332224;-113537;-139357;-116987;-471754;
2025-06-17T15:40:12.481;538322781313534720;-113607;-139403;-117108;-471844;
2025-06-17T15:40:12.499;538322781331737152;-113553;-139305;-116989;-471820;
2025-06-17T15:40:12.517;538322781349939648;-113489;-139267;-116924;-471817;
2025-06-17T15:40:12.535;538322781368142080;-113418;-139188;-116894;-471803;
2025-06-17T15:40:12.554;538322781386344576;-113357;-139213;-116843;-471779;
2025-06-17T15:40:12.572;538322781404547008;-113292;-139093;-116797;-471716;
2025-06-17T15:40:12.590;538322781422749440;-113254;-139049;-116739;-471760;
2025-06-17T15:40:12.608;538322781440951936;-113286;-139020;-116727;-471801;
2025-06-17T15:40:12.626;538322781459154368;-113226;-138973;-116660;-471723;
2025-06-17T15:40:12.645;538322781477356864;-113129;-138968;-116629;-471747;
2025-06-17T15:40:12.663;538322781495559296;-113105;-138851;-116539;-471722;
2025-06-17T15:40:12.681;538322781513761792;-113101;-138898;-116602;-471698;
2025-06-17T15:40:12.699;538322781531964224;-113231;-139041;-116742;-471726;
2025-06-17T15:40:12.717;538322781550166720;-113408;-139182;-116895;-471725;
2025-06-17T15:40:12.736;538322781568369152;-113509;-139289;-117059;-471717;
2025-06-17T15:40:12.754;538322781586571648;-113635;-139387;-117090;-471686;
2025-06-17T15:40:12.772;538322781604774080;-113754;-139449;-117293;-471772;
2025-06-17T15:40:12.790;538322781622976512;-113891;-139575;-117389;-471776;
2025-06-17T15:40:12.808;538322781641179008;-113952;-139589;-117383;-471771;
2025-06-17T15:40:12.827;538322781659381440;-114028;-139718;-117507;-471747;
2025-06-17T15:40:12.845;538322781677583936;-114151;-139748;-117519;-471773;
2025-06-17T15:40:12.863;538322781695786368;-114247;-139768;-117635;-471773;
2025-06-17T15:40:12.881;538322781713988864;-114229;-139921;-117756;-471801;
2025-06-17T15:40:12.899;538322781732191296;-114306;-139911;-117800;-471842;
2025-06-17T15:40:12.918;538322781750393792;-114326;-139874;-117825;-471835;
2025-06-17T15:40:12.936;538322781768596224;-114367;-139907;-117881;-471787;
2025-06-17T15:40:12.954;538322781786798720;-114349;-139955;-117916;-471784;
2025-06-17T15:40:12.972;538322781805001152;-114385;-139946;-117967;-471799;
2025-06-17T15:40:12.990;538322781823203584;-114477;-139979;-118017;-471761;
2025-06-17T15:40:13.009;538322781841406080;-114435;-140004;-118035;-471747;
2025-06-17T15:40:13.027;538322781859608512;-114480;-140029;-118069;-471789;
2025-06-17T15:40:13.045;538322781877811008;-114572;-140099;-118129;-471820;
2025-06-17T15:40:13.063;538322781896013440;-114529;-140087;-118111;-471736;
2025-06-17T15:40:13.081;538322781914215936;-114532;-140107;-118161;-471704;
2025-06-17T15:40:13.100;538322781932418368;-114577;-140174;-118248;-471740;
2025-06-17T15:40:13.118;538322781950620864;-114545;-140079;-118209;-471699;
2025-06-17T15:40:13.136;538322781968823296;-114643;-140139;-118257;-471785;
2025-06-17T15:40:13.154;538322781987025775;-114636;-140088;-118276;-471772;
2025-06-17T15:40:13.172;538322782005228992;-114632;-140086;-118213;-471778;
2025-06-17T15:40:13.191;538322782023432192;-114560;-140127;-118255;-471788;
2025-06-17T15:40:13.209;538322782041635328;-114467;-140014;-118239;-471705;
2025-06-17T15:40:13.227;538322782059838528;-114480;-140010;-118212;-471744;
2025-06-17T15:40:13.245;538322782078041664;-114504;-140039;-118183;-471769;
2025-06-17T15:40:13.263;538322782096244864;-114434;-139958;-118168;-471719;
2025-06-17T15:40:13.282;538322782114448000;-114407;-139905;-118185;-471739;
2025-06-17T15:40:13.300;538322782132651200;-114450;-140018;-118286;-471755;
2025-06-17T15:40:13.318;538322782150854336;-114658;-140095;-118410;-471766;
2025-06-17T15:40:13.336;538322782169057536;-114874;-140330;-118617;-471770;
2025-06-17T15:40:13.354;538322782187260672;-115068;-140444;-118775;-471818;
2025-06-17T15:40:13.373;538322782205463872;-115204;-140566;-119007;-471829;
